unknown_voltage_0 -> 0
unknown_voltage_1 -> 1
unknown_voltage_2 -> 2
unknown_current_vin -> 3
3.503000 -4.999662 -2.499831
3.504000 -4.999455 -2.499727
3.505000 -4.999198 -2.499599
3.506000 -4.998892 -2.499446
3.507000 -4.998537 -2.499268
3.508000 -4.998132 -2.499066
3.509000 -4.997678 -2.498839
3.510000 -4.997174 -2.498587
3.511000 -4.996621 -2.498311
3.512000 -4.996019 -2.498010
3.513000 -4.995368 -2.497684
3.514000 -4.994667 -2.497334
3.515000 -4.993917 -2.496958
3.516000 -4.993117 -2.496559
3.517000 -4.992269 -2.496134
3.518000 -4.991371 -2.495685
3.519000 -4.990423 -2.495212
3.520000 -4.989427 -2.494713
3.521000 -4.988381 -2.494191
3.522000 -4.987286 -2.493643
3.523000 -4.986142 -2.493071
3.524000 -4.984948 -2.492474
3.525000 -4.983705 -2.491853
3.526000 -4.982413 -2.491207
3.527000 -4.981072 -2.490536
3.528000 -4.979682 -2.489841
3.529000 -4.978242 -2.489121
3.530000 -4.976754 -2.488377
3.531000 -4.975216 -2.487608
3.532000 -4.973629 -2.486814
3.533000 -4.971993 -2.485996
3.534000 -4.970308 -2.485154
3.535000 -4.968574 -2.484287
3.536000 -4.966790 -2.483395
3.537000 -4.964958 -2.482479
3.538000 -4.963077 -2.481538
3.539000 -4.961146 -2.480573
3.540000 -4.959167 -2.479584
3.541000 -4.957139 -2.478569
3.542000 -4.955062 -2.477531
3.543000 -4.952935 -2.476468
3.544000 -4.950760 -2.475380
3.545000 -4.948536 -2.474268
3.546000 -4.946264 -2.473132
3.547000 -4.943942 -2.471971
3.548000 -4.941572 -2.470786
3.549000 -4.939152 -2.469576
3.550000 -4.936684 -2.468342
3.551000 -4.934168 -2.467084
3.552000 -4.931602 -2.465801
3.553000 -4.928988 -2.464494
3.554000 -4.926325 -2.463163
3.555000 -4.923614 -2.461807
3.556000 -4.920854 -2.460427
3.557000 -4.918045 -2.459023
3.558000 -4.915188 -2.457594
3.559000 -4.912282 -2.456141
3.560000 -4.909328 -2.454664
3.561000 -4.906325 -2.453163
3.562000 -4.903274 -2.451637
3.563000 -4.900174 -2.450087
3.564000 -4.897026 -2.448513
3.565000 -4.893830 -2.446915
3.566000 -4.890586 -2.445293
3.567000 -4.887293 -2.443646
3.568000 -4.883951 -2.441976
3.569000 -4.880562 -2.440281
3.570000 -4.877124 -2.438562
3.571000 -4.873639 -2.436819
3.572000 -4.870105 -2.435052
3.573000 -4.866523 -2.433261
3.574000 -4.862893 -2.431446
3.575000 -4.859215 -2.429607
3.576000 -4.855489 -2.427744
3.577000 -4.851715 -2.425858
3.578000 -4.847893 -2.423947
3.579000 -4.844024 -2.422012
3.580000 -4.840106 -2.420053
3.581000 -4.836141 -2.418070
3.582000 -4.832128 -2.416064
3.583000 -4.828067 -2.414033
3.584000 -4.823958 -2.411979
3.585000 -4.819802 -2.409901
3.586000 -4.815599 -2.407799
3.587000 -4.811348 -2.405674
3.588000 -4.807049 -2.403524
3.589000 -4.802703 -2.401351
3.590000 -4.798309 -2.399155
3.591000 -4.793868 -2.396934
3.592000 -4.789380 -2.394690
3.593000 -4.784844 -2.392422
3.594000 -4.780261 -2.390131
3.595000 -4.775631 -2.387816
3.596000 -4.770954 -2.385477
3.597000 -4.766230 -2.383115
3.598000 -4.761459 -2.380729
3.599000 -4.756640 -2.378320
3.600000 -4.751775 -2.375887
3.601000 -4.746863 -2.373431
3.602000 -4.741903 -2.370952
3.603000 -4.736898 -2.368449
3.604000 -4.731845 -2.365922
3.605000 -4.726745 -2.363373
3.606000 -4.721599 -2.360800
3.607000 -4.716407 -2.358203
3.608000 -4.711167 -2.355584
3.609000 -4.705882 -2.352941
3.610000 -4.700549 -2.350275
3.611000 -4.695171 -2.347585
3.612000 -4.689746 -2.344873
3.613000 -4.684274 -2.342137
3.614000 -4.678757 -2.339378
3.615000 -4.673193 -2.336596
3.616000 -4.667583 -2.333792
3.617000 -4.661927 -2.330964
3.618000 -4.656225 -2.328112
3.619000 -4.650477 -2.325238
3.620000 -4.644683 -2.322342
3.621000 -4.638843 -2.319422
3.622000 -4.632958 -2.316479
3.623000 -4.627026 -2.313513
3.624000 -4.621049 -2.310525
3.625000 -4.615027 -2.307513
3.626000 -4.608958 -2.304479
3.627000 -4.602845 -2.301422
3.628000 -4.596686 -2.298343
3.629000 -4.590481 -2.295241
3.630000 -4.584231 -2.292116
3.631000 -4.577936 -2.288968
3.632000 -4.571596 -2.285798
3.633000 -4.565210 -2.282605
3.634000 -4.558780 -2.279390
3.635000 -4.552304 -2.276152
3.636000 -4.545784 -2.272892
3.637000 -4.539218 -2.269609
3.638000 -4.532608 -2.266304
3.639000 -4.525953 -2.262977
3.640000 -4.519254 -2.259627
3.641000 -4.512509 -2.256255
3.642000 -4.505720 -2.252860
3.643000 -4.498887 -2.249444
3.644000 -4.492009 -2.246005
3.645000 -4.485087 -2.242544
3.646000 -4.478121 -2.239060
3.647000 -4.471110 -2.235555
3.648000 -4.464056 -2.232028
3.649000 -4.456957 -2.228478
3.650000 -4.449814 -2.224907
3.651000 -4.442627 -2.221314
3.652000 -4.435397 -2.217698
3.653000 -4.428122 -2.214061
3.654000 -4.420804 -2.210402
3.655000 -4.413442 -2.206721
3.656000 -4.406037 -2.203019
3.657000 -4.398588 -2.199294
3.658000 -4.391096 -2.195548
3.659000 -4.383560 -2.191780
3.660000 -4.375981 -2.187991
3.661000 -4.368359 -2.184180
3.662000 -4.360694 -2.180347
3.663000 -4.352986 -2.176493
3.664000 -4.345234 -2.172617
3.665000 -4.337440 -2.168720
3.666000 -4.329603 -2.164802
3.667000 -4.321723 -2.160862
3.668000 -4.313801 -2.156901
3.669000 -4.305836 -2.152918
3.670000 -4.297828 -2.148914
3.671000 -4.289778 -2.144889
3.672000 -4.281686 -2.140843
3.673000 -4.273552 -2.136776
3.674000 -4.265375 -2.132687
3.675000 -4.257156 -2.128578
3.676000 -4.248895 -2.124447
3.677000 -4.240592 -2.120296
3.678000 -4.232247 -2.116124
3.679000 -4.223861 -2.111930
3.680000 -4.215432 -2.107716
3.681000 -4.206962 -2.103481
3.682000 -4.198451 -2.099226
3.683000 -4.189898 -2.094949
3.684000 -4.181304 -2.090652
3.685000 -4.172668 -2.086334
3.686000 -4.163992 -2.081996
3.687000 -4.155274 -2.077637
3.688000 -4.146515 -2.073257
3.689000 -4.137715 -2.068858
3.690000 -4.128875 -2.064437
3.691000 -4.119993 -2.059997
3.692000 -4.111071 -2.055535
3.693000 -4.102108 -2.051054
3.694000 -4.093105 -2.046553
3.695000 -4.084061 -2.042031
3.696000 -4.074978 -2.037489
3.697000 -4.065853 -2.032927
3.698000 -4.056689 -2.028345
3.699000 -4.047485 -2.023742
3.700000 -4.038240 -2.019120
3.701000 -4.028956 -2.014478
3.702000 -4.019632 -2.009816
3.703000 -4.010268 -2.005134
3.704000 -4.000865 -2.000433
3.705000 -3.991422 -1.995711
3.706000 -3.981940 -1.990970
3.707000 -3.972419 -1.986209
3.708000 -3.962858 -1.981429
3.709000 -3.953258 -1.976629
3.710000 -3.943619 -1.971810
3.711000 -3.933941 -1.966971
3.712000 -3.924225 -1.962112
3.713000 -3.914469 -1.957235
3.714000 -3.904675 -1.952338
3.715000 -3.894843 -1.947421
3.716000 -3.884972 -1.942486
3.717000 -3.875062 -1.937531
3.718000 -3.865115 -1.932557
3.719000 -3.855129 -1.927564
3.720000 -3.845105 -1.922552
3.721000 -3.835043 -1.917521
3.722000 -3.824943 -1.912472
3.723000 -3.814806 -1.907403
3.724000 -3.804631 -1.902315
3.725000 -3.794418 -1.897209
3.726000 -3.784168 -1.892084
3.727000 -3.773880 -1.886940
3.728000 -3.763555 -1.881778
3.729000 -3.753193 -1.876597
3.730000 -3.742794 -1.871397
3.731000 -3.732358 -1.866179
3.732000 -3.721885 -1.860943
3.733000 -3.711376 -1.855688
3.734000 -3.700829 -1.850415
3.735000 -3.690247 -1.845123
3.736000 -3.679627 -1.839814
3.737000 -3.668972 -1.834486
3.738000 -3.658280 -1.829140
3.739000 -3.647552 -1.823776
3.740000 -3.636788 -1.818394
3.741000 -3.625989 -1.812994
3.742000 -3.615153 -1.807576
3.743000 -3.604282 -1.802141
3.744000 -3.593375 -1.796687
3.745000 -3.582432 -1.791216
3.746000 -3.571455 -1.785727
3.747000 -3.560442 -1.780221
3.748000 -3.549393 -1.774697
3.749000 -3.538310 -1.769155
3.750000 -3.527192 -1.763596
3.751000 -3.516039 -1.758020
3.752000 -3.504851 -1.752426
3.753000 -3.493629 -1.746815
3.754000 -3.482372 -1.741186
3.755000 -3.471081 -1.735541
3.756000 -3.459756 -1.729878
3.757000 -3.448396 -1.724198
3.758000 -3.437002 -1.718501
3.759000 -3.425575 -1.712787
3.760000 -3.414113 -1.707057
3.761000 -3.402618 -1.701309
3.762000 -3.391090 -1.695545
3.763000 -3.379527 -1.689764
3.764000 -3.367932 -1.683966
3.765000 -3.356303 -1.678151
3.766000 -3.344641 -1.672321
3.767000 -3.332946 -1.666473
3.768000 -3.321218 -1.660609
3.769000 -3.309457 -1.654729
3.770000 -3.297664 -1.648832
3.771000 -3.285838 -1.642919
3.772000 -3.273980 -1.636990
3.773000 -3.262089 -1.631045
3.774000 -3.250166 -1.625083
3.775000 -3.238211 -1.619106
3.776000 -3.226224 -1.613112
3.777000 -3.214205 -1.607103
3.778000 -3.202155 -1.601077
3.779000 -3.190073 -1.595036
3.780000 -3.177959 -1.588980
3.781000 -3.165814 -1.582907
3.782000 -3.153638 -1.576819
3.783000 -3.141430 -1.570715
3.784000 -3.129192 -1.564596
3.785000 -3.116923 -1.558461
3.786000 -3.104622 -1.552311
3.787000 -3.092292 -1.546146
3.788000 -3.079930 -1.539965
3.789000 -3.067539 -1.533769
3.790000 -3.055117 -1.527558
3.791000 -3.042664 -1.521332
3.792000 -3.030182 -1.515091
3.793000 -3.017670 -1.508835
3.794000 -3.005128 -1.502564
3.795000 -2.992557 -1.496278
3.796000 -2.979955 -1.489978
3.797000 -2.967325 -1.483662
3.798000 -2.954665 -1.477332
3.799000 -2.941976 -1.470988
3.800000 -2.929258 -1.464629
3.801000 -2.916511 -1.458255
3.802000 -2.903735 -1.451868
3.803000 -2.890931 -1.445465
3.804000 -2.878098 -1.439049
3.805000 -2.865236 -1.432618
3.806000 -2.852346 -1.426173
3.807000 -2.839429 -1.419714
3.808000 -2.826483 -1.413241
3.809000 -2.813509 -1.406754
3.810000 -2.800507 -1.400254
3.811000 -2.787478 -1.393739
3.812000 -2.774421 -1.387211
3.813000 -2.761337 -1.380668
3.814000 -2.748225 -1.374113
3.815000 -2.735087 -1.367543
3.816000 -2.721921 -1.360961
3.817000 -2.708729 -1.354364
3.818000 -2.695510 -1.347755
3.819000 -2.682264 -1.341132
3.820000 -2.668992 -1.334496
3.821000 -2.655693 -1.327846
3.822000 -2.642368 -1.321184
3.823000 -2.629017 -1.314509
3.824000 -2.615640 -1.307820
3.825000 -2.602237 -1.301119
3.826000 -2.588809 -1.294404
3.827000 -2.575355 -1.287677
3.828000 -2.561876 -1.280938
3.829000 -2.548371 -1.274185
3.830000 -2.534841 -1.267420
3.831000 -2.521286 -1.260643
3.832000 -2.507706 -1.253853
3.833000 -2.494102 -1.247051
3.834000 -2.480472 -1.240236
3.835000 -2.466819 -1.233409
3.836000 -2.453141 -1.226570
3.837000 -2.439438 -1.219719
3.838000 -2.425712 -1.212856
3.839000 -2.411962 -1.205981
3.840000 -2.398188 -1.199094
3.841000 -2.384390 -1.192195
3.842000 -2.370569 -1.185284
3.843000 -2.356724 -1.178362
3.844000 -2.342856 -1.171428
3.845000 -2.328965 -1.164482
3.846000 -2.315051 -1.157525
3.847000 -2.301114 -1.150557
3.848000 -2.287154 -1.143577
3.849000 -2.273172 -1.136586
3.850000 -2.259167 -1.129583
3.851000 -2.245140 -1.122570
3.852000 -2.231091 -1.115545
3.853000 -2.217019 -1.108510
3.854000 -2.202926 -1.101463
3.855000 -2.188811 -1.094406
3.856000 -2.174675 -1.087337
3.857000 -2.160517 -1.080258
3.858000 -2.146338 -1.073169
3.859000 -2.132137 -1.066069
3.860000 -2.117916 -1.058958
3.861000 -2.103673 -1.051837
3.862000 -2.089410 -1.044705
3.863000 -2.075126 -1.037563
3.864000 -2.060822 -1.030411
3.865000 -2.046497 -1.023249
3.866000 -2.032152 -1.016076
3.867000 -2.017787 -1.008894
3.868000 -2.003402 -1.001701
3.869000 -1.988998 -0.994499
3.870000 -1.974573 -0.987287
3.871000 -1.960130 -0.980065
3.872000 -1.945666 -0.972833
3.873000 -1.931184 -0.965592
3.874000 -1.916683 -0.958341
3.875000 -1.902162 -0.951081
3.876000 -1.887623 -0.943812
3.877000 -1.873065 -0.936533
3.878000 -1.858489 -0.929245
3.879000 -1.843894 -0.921947
3.880000 -1.829282 -0.914641
3.881000 -1.814651 -0.907325
3.882000 -1.800002 -0.900001
3.883000 -1.785335 -0.892668
3.884000 -1.770651 -0.885326
3.885000 -1.755950 -0.877975
3.886000 -1.741230 -0.870615
3.887000 -1.726494 -0.863247
3.888000 -1.711741 -0.855871
3.889000 -1.696971 -0.848485
3.890000 -1.682184 -0.841092
3.891000 -1.667380 -0.833690
3.892000 -1.652560 -0.826280
3.893000 -1.637724 -0.818862
3.894000 -1.622872 -0.811436
3.895000 -1.608003 -0.804002
3.896000 -1.593119 -0.796559
3.897000 -1.578219 -0.789109
3.898000 -1.563303 -0.781651
3.899000 -1.548372 -0.774186
3.900000 -1.533425 -0.766713
3.901000 -1.518464 -0.759232
3.902000 -1.503487 -0.751744
3.903000 -1.488496 -0.744248
3.904000 -1.473490 -0.736745
3.905000 -1.458469 -0.729235
3.906000 -1.443434 -0.721717
3.907000 -1.428385 -0.714192
3.908000 -1.413322 -0.706661
3.909000 -1.398244 -0.699122
3.910000 -1.383153 -0.691577
3.911000 -1.368048 -0.684024
3.912000 -1.352930 -0.676465
3.913000 -1.337798 -0.668899
3.914000 -1.322653 -0.661327
3.915000 -1.307495 -0.653748
3.916000 -1.292325 -0.646162
3.917000 -1.277141 -0.638571
3.918000 -1.261945 -0.630972
3.919000 -1.246736 -0.623368
3.920000 -1.231515 -0.615758
3.921000 -1.216282 -0.608141
3.922000 -1.201037 -0.600518
3.923000 -1.185780 -0.592890
3.924000 -1.170511 -0.585256
3.925000 -1.155231 -0.577615
3.926000 -1.139939 -0.569970
3.927000 -1.124636 -0.562318
3.928000 -1.109322 -0.554661
3.929000 -1.093997 -0.546999
3.930000 -1.078661 -0.539331
3.931000 -1.063315 -0.531657
3.932000 -1.047958 -0.523979
3.933000 -1.032591 -0.516295
3.934000 -1.017213 -0.508607
3.935000 -1.001826 -0.500913
3.936000 -0.986428 -0.493214
3.937000 -0.971021 -0.485511
3.938000 -0.955604 -0.477802
3.939000 -0.940178 -0.470089
3.940000 -0.924743 -0.462371
3.941000 -0.909298 -0.454649
3.942000 -0.893844 -0.446922
3.943000 -0.878382 -0.439191
3.944000 -0.862911 -0.431455
3.945000 -0.847431 -0.423716
3.946000 -0.831943 -0.415972
3.947000 -0.816447 -0.408224
3.948000 -0.800943 -0.400472
3.949000 -0.785431 -0.392715
3.950000 -0.769911 -0.384955
3.951000 -0.754383 -0.377192
3.952000 -0.738849 -0.369424
3.953000 -0.723306 -0.361653
3.954000 -0.707757 -0.353878
3.955000 -0.692200 -0.346100
3.956000 -0.676637 -0.338319
3.957000 -0.661067 -0.330534
3.958000 -0.645491 -0.322745
3.959000 -0.629908 -0.314954
3.960000 -0.614319 -0.307160
3.961000 -0.598724 -0.299362
3.962000 -0.583123 -0.291562
3.963000 -0.567516 -0.283758
3.964000 -0.551904 -0.275952
3.965000 -0.536286 -0.268143
3.966000 -0.520663 -0.260332
3.967000 -0.505035 -0.252517
3.968000 -0.489402 -0.244701
3.969000 -0.473764 -0.236882
3.970000 -0.458121 -0.229060
3.971000 -0.442474 -0.221237
3.972000 -0.426822 -0.213411
3.973000 -0.411166 -0.205583
3.974000 -0.395506 -0.197753
3.975000 -0.379842 -0.189921
3.976000 -0.364175 -0.182087
3.977000 -0.348504 -0.174252
3.978000 -0.332829 -0.166415
3.979000 -0.317151 -0.158576
3.980000 -0.301470 -0.150735
3.981000 -0.285786 -0.142893
3.982000 -0.270099 -0.135050
3.983000 -0.254410 -0.127205
3.984000 -0.238718 -0.119359
3.985000 -0.223024 -0.111512
3.986000 -0.207327 -0.103664
3.987000 -0.191629 -0.095814
3.988000 -0.175928 -0.087964
3.989000 -0.160226 -0.080113
3.990000 -0.144522 -0.072261
3.991000 -0.128817 -0.064408
3.992000 -0.113110 -0.056555
3.993000 -0.097403 -0.048701
3.994000 -0.081694 -0.040847
3.995000 -0.065985 -0.032992
3.996000 -0.050275 -0.025137
3.997000 -0.034564 -0.017282
3.998000 -0.018853 -0.009427
3.999000 -0.003142 -0.001571
4.000000 0.012569 0.006284
4.001000 0.028280 0.014140
4.002000 0.043991 0.021995
4.003000 0.059701 0.029850
4.004000 0.075410 0.037705
4.005000 0.091119 0.045560
4.006000 0.106827 0.053414
4.007000 0.122534 0.061267
4.008000 0.138240 0.069120
4.009000 0.153945 0.076972
4.010000 0.169647 0.084824
4.011000 0.185349 0.092674
4.012000 0.201048 0.100524
4.013000 0.216745 0.108373
4.014000 0.232441 0.116220
4.015000 0.248134 0.124067
4.016000 0.263824 0.131912
4.017000 0.279512 0.139756
4.018000 0.295197 0.147599
4.019000 0.310879 0.155440
4.020000 0.326558 0.163279
4.021000 0.342234 0.171117
4.022000 0.357907 0.178953
4.023000 0.373576 0.186788
4.024000 0.389241 0.194621
4.025000 0.404903 0.202451
4.026000 0.420560 0.210280
4.027000 0.436213 0.218107
4.028000 0.451862 0.225931
4.029000 0.467507 0.233754
4.030000 0.483147 0.241573
4.031000 0.498782 0.249391
4.032000 0.514412 0.257206
4.033000 0.530038 0.265019
4.034000 0.545658 0.272829
4.035000 0.561272 0.280636
4.036000 0.576881 0.288441
4.037000 0.592484 0.296242
4.038000 0.608082 0.304041
4.039000 0.623673 0.311837
4.040000 0.639259 0.319629
4.041000 0.654838 0.327419
4.042000 0.670410 0.335205
4.043000 0.685976 0.342988
4.044000 0.701535 0.350768
4.045000 0.717087 0.358544
4.046000 0.732632 0.366316
4.047000 0.748170 0.374085
4.048000 0.763701 0.381850
4.049000 0.779224 0.389612
4.050000 0.794739 0.397370
4.051000 0.810247 0.405123
4.052000 0.825746 0.412873
4.053000 0.841237 0.420619
4.054000 0.856720 0.428360
4.055000 0.872195 0.436097
4.056000 0.887661 0.443830
4.057000 0.903118 0.451559
4.058000 0.918566 0.459283
4.059000 0.934005 0.467003
4.060000 0.949435 0.474717
4.061000 0.964856 0.482428
4.062000 0.980267 0.490133
4.063000 0.995668 0.497834
4.064000 1.011059 0.505530
4.065000 1.026441 0.513220
4.066000 1.041812 0.520906
4.067000 1.057173 0.528587
4.068000 1.072524 0.536262
4.069000 1.087864 0.543932
4.070000 1.103193 0.551597
4.071000 1.118512 0.559256
4.072000 1.133819 0.566910
4.073000 1.149116 0.574558
4.074000 1.164400 0.582200
4.075000 1.179674 0.589837
4.076000 1.194935 0.597468
4.077000 1.210185 0.605093
4.078000 1.225423 0.612712
4.079000 1.240649 0.620325
4.080000 1.255863 0.627931
4.081000 1.271064 0.635532
4.082000 1.286253 0.643126
4.083000 1.301429 0.650714
4.084000 1.316592 0.658296
4.085000 1.331742 0.665871
4.086000 1.346879 0.673439
4.087000 1.362003 0.681001
4.088000 1.377113 0.688556
4.089000 1.392209 0.696105
4.090000 1.407292 0.703646
4.091000 1.422361 0.711181
4.092000 1.437416 0.718708
4.093000 1.452457 0.726228
4.094000 1.467483 0.733742
4.095000 1.482495 0.741248
4.096000 1.497493 0.748746
4.097000 1.512475 0.756238
4.098000 1.527443 0.763721
4.099000 1.542395 0.771198
4.100000 1.557332 0.778666
4.101000 1.572254 0.786127
4.102000 1.587161 0.793580
4.103000 1.602051 0.801026
4.104000 1.616926 0.808463
4.105000 1.631785 0.815893
4.106000 1.646628 0.823314
4.107000 1.661454 0.830727
4.108000 1.676265 0.838132
4.109000 1.691058 0.845529
4.110000 1.705835 0.852917
4.111000 1.720595 0.860298
4.112000 1.735338 0.867669
4.113000 1.750064 0.875032
4.114000 1.764773 0.882386
4.115000 1.779464 0.889732
4.116000 1.794137 0.897069
4.117000 1.808793 0.904397
4.118000 1.823431 0.911716
4.119000 1.838052 0.919026
4.120000 1.852653 0.926327
4.121000 1.867237 0.933619
4.122000 1.881802 0.940901
4.123000 1.896349 0.948174
4.124000 1.910877 0.955438
4.125000 1.925386 0.962693
4.126000 1.939876 0.969938
4.127000 1.954347 0.977173
4.128000 1.968798 0.984399
4.129000 1.983230 0.991615
4.130000 1.997643 0.998821
4.131000 2.012036 1.006018
4.132000 2.026409 1.013204
4.133000 2.040761 1.020381
4.134000 2.055094 1.027547
4.135000 2.069407 1.034703
4.136000 2.083699 1.041849
4.137000 2.097970 1.048985
4.138000 2.112221 1.056111
4.139000 2.126451 1.063226
4.140000 2.140660 1.070330
4.141000 2.154848 1.077424
4.142000 2.169014 1.084507
4.143000 2.183159 1.091580
4.144000 2.197283 1.098641
4.145000 2.211385 1.105692
4.146000 2.225465 1.112732
4.147000 2.239523 1.119761
4.148000 2.253559 1.126779
4.149000 2.267572 1.133786
4.150000 2.281564 1.140782
4.151000 2.295532 1.147766
4.152000 2.309479 1.154739
4.153000 2.323402 1.161701
4.154000 2.337302 1.168651
4.155000 2.351179 1.175590
4.156000 2.365034 1.182517
4.157000 2.378864 1.189432
4.158000 2.392671 1.196336
4.159000 2.406455 1.203228
4.160000 2.420215 1.210107
4.161000 2.433951 1.216975
4.162000 2.447663 1.223831
4.163000 2.461350 1.230675
4.164000 2.475014 1.237507
4.165000 2.488653 1.244326
4.166000 2.502267 1.251134
4.167000 2.515857 1.257929
4.168000 2.529422 1.264711
4.169000 2.542962 1.271481
4.170000 2.556477 1.278238
4.171000 2.569966 1.284983
4.172000 2.583430 1.291715
4.173000 2.596869 1.298435
4.174000 2.610282 1.305141
4.175000 2.623669 1.311835
4.176000 2.637031 1.318515
4.177000 2.650366 1.325183
4.178000 2.663675 1.331838
4.179000 2.676958 1.338479
4.180000 2.690215 1.345107
4.181000 2.703444 1.351722
4.182000 2.716648 1.358324
4.183000 2.729824 1.364912
4.184000 2.742973 1.371487
4.185000 2.756096 1.378048
4.186000 2.769191 1.384595
4.187000 2.782258 1.391129
4.188000 2.795299 1.397649
4.189000 2.808311 1.404156
4.190000 2.821296 1.410648
4.191000 2.834254 1.417127
4.192000 2.847183 1.423591
4.193000 2.860084 1.430042
4.194000 2.872956 1.436478
4.195000 2.885801 1.442900
4.196000 2.898617 1.449308
4.197000 2.911404 1.455702
4.198000 2.924163 1.462081
4.199000 2.936892 1.468446
4.200000 2.949593 1.474796
4.201000 2.962264 1.481132
4.202000 2.974907 1.487453
4.203000 2.987520 1.493760
4.204000 3.000103 1.500052
4.205000 3.012657 1.506328
4.206000 3.025181 1.512590
4.207000 3.037675 1.518838
4.208000 3.050139 1.525070
4.209000 3.062573 1.531287
4.210000 3.074977 1.537489
4.211000 3.087351 1.543675
4.212000 3.099694 1.549847
4.213000 3.112006 1.556003
4.214000 3.124288 1.562144
4.215000 3.136539 1.568269
4.216000 3.148759 1.574379
4.217000 3.160947 1.580474
4.218000 3.173105 1.586552
4.219000 3.185231 1.592616
4.220000 3.197326 1.598663
4.221000 3.209389 1.604695
4.222000 3.221421 1.610710
4.223000 3.233420 1.616710
4.224000 3.245388 1.622694
4.225000 3.257324 1.628662
4.226000 3.269227 1.634614
4.227000 3.281099 1.640549
4.228000 3.292938 1.646469
4.229000 3.304744 1.652372
4.230000 3.316518 1.658259
4.231000 3.328259 1.664129
4.232000 3.339967 1.669983
4.233000 3.351642 1.675821
4.234000 3.363284 1.681642
4.235000 3.374893 1.687447
4.236000 3.386469 1.693234
4.237000 3.398011 1.699005
4.238000 3.409519 1.704760
4.239000 3.420994 1.710497
4.240000 3.432435 1.716218
4.241000 3.443843 1.721921
4.242000 3.455216 1.727608
4.243000 3.466555 1.733278
4.244000 3.477860 1.738930
4.245000 3.489130 1.744565
4.246000 3.500367 1.750183
4.247000 3.511568 1.755784
4.248000 3.522735 1.761368
4.249000 3.533867 1.766934
4.250000 3.544964 1.772482
4.251000 3.556026 1.778013
4.252000 3.567054 1.783527
4.253000 3.578045 1.789023
4.254000 3.589002 1.794501
4.255000 3.599923 1.799962
4.256000 3.610809 1.805404
4.257000 3.621659 1.810829
4.258000 3.632473 1.816236
4.259000 3.643251 1.821626
4.260000 3.653993 1.826997
4.261000 3.664700 1.832350
4.262000 3.675370 1.837685
4.263000 3.686003 1.843002
4.264000 3.696601 1.848300
4.265000 3.707162 1.853581
4.266000 3.717686 1.858843
4.267000 3.728173 1.864087
4.268000 3.738624 1.869312
4.269000 3.749038 1.874519
4.270000 3.759415 1.879707
4.271000 3.769755 1.884877
4.272000 3.780057 1.890029
4.273000 3.790322 1.895161
4.274000 3.800550 1.900275
4.275000 3.810740 1.905370
4.276000 3.820893 1.910446
4.277000 3.831008 1.915504
4.278000 3.841085 1.920542
4.279000 3.851124 1.925562
4.280000 3.861125 1.930562
4.281000 3.871088 1.935544
4.282000 3.881012 1.940506
4.283000 3.890899 1.945449
4.284000 3.900747 1.950373
4.285000 3.910556 1.955278
4.286000 3.920327 1.960164
4.287000 3.930059 1.965030
4.288000 3.939753 1.969876
4.289000 3.949407 1.974704
4.290000 3.959023 1.979511
4.291000 3.968599 1.984300
4.292000 3.978136 1.989068
4.293000 3.987634 1.993817
4.294000 3.997093 1.998546
4.295000 4.006512 2.003256
4.296000 4.015891 2.007946
4.297000 4.025231 2.012616
4.298000 4.034531 2.017266
4.299000 4.043792 2.021896
4.300000 4.053012 2.026506
4.301000 4.062192 2.031096
4.302000 4.071333 2.035666
4.303000 4.080433 2.040216
4.304000 4.089492 2.044746
4.305000 4.098512 2.049256
4.306000 4.107491 2.053745
4.307000 4.116429 2.058215
4.308000 4.125327 2.062663
4.309000 4.134184 2.067092
4.310000 4.143000 2.071500
4.311000 4.151775 2.075888
4.312000 4.160509 2.080255
4.313000 4.169203 2.084601
4.314000 4.177855 2.088927
4.315000 4.186465 2.093233
4.316000 4.195035 2.097517
4.317000 4.203563 2.101781
4.318000 4.212049 2.106025
4.319000 4.220494 2.110247
4.320000 4.228898 2.114449
4.321000 4.237259 2.118630
4.322000 4.245579 2.122789
4.323000 4.253856 2.126928
4.324000 4.262092 2.131046
4.325000 4.270286 2.135143
4.326000 4.278437 2.139219
4.327000 4.286547 2.143273
4.328000 4.294614 2.147307
4.329000 4.302638 2.151319
4.330000 4.310620 2.155310
4.331000 4.318560 2.159280
4.332000 4.326456 2.163228
4.333000 4.334311 2.167155
4.334000 4.342122 2.171061
4.335000 4.349890 2.174945
4.336000 4.357616 2.178808
4.337000 4.365298 2.182649
4.338000 4.372938 2.186469
4.339000 4.380534 2.190267
4.340000 4.388087 2.194043
4.341000 4.395597 2.197798
4.342000 4.403063 2.201531
4.343000 4.410485 2.205243
4.344000 4.417865 2.208932
4.345000 4.425200 2.212600
4.346000 4.432492 2.216246
4.347000 4.439740 2.219870
4.348000 4.446945 2.223472
4.349000 4.454105 2.227052
4.350000 4.461221 2.230611
4.351000 4.468294 2.234147
4.352000 4.475322 2.237661
4.353000 4.482306 2.241153
4.354000 4.489246 2.244623
4.355000 4.496141 2.248071
4.356000 4.502992 2.251496
4.357000 4.509799 2.254900
4.358000 4.516561 2.258281
4.359000 4.523279 2.261639
4.360000 4.529951 2.264976
4.361000 4.536580 2.268290
4.362000 4.543163 2.271581
4.363000 4.549701 2.274851
4.364000 4.556195 2.278097
4.365000 4.562643 2.281322
